Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision,SupportZone,ResistanceZone,HigherHigh,HigherLow,LowerHigh,LowerLow,ETFFlow,EventRiskDays
2018-01-31 11:14:40.798453,689.9244828144864,691.4367705420501,684.7710545990834,689.9262013944681,612251.4175737265,38.28207101521264,11268753.97416167,-18.598761260444416,-17.286268674308957,20.797270999481352,61.28630523627026,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.1920331748037947,0.0,0.0,0.0,0.0,0.0,690.0,7.176617954775523,47.19800371592665,1.0355171698033603,57.4497850678294,23.50319209572029,17.043617465394405,0.04989922887751701,42.240829482501944,0.014530355862246975,1.0247710206326142,9.828599764492118,0.11951481904218338,33.86524161605799,-0.6529690274555432,-0.6364874225670647,12.679775134673962,13.555335353019611,16.14166344767866,3.5316120490112772,57.0,20.0,0.0,4.527569162690054,-1.0471322379293626,662.3291533386894,717.5232494502468,0.0,1.0,1.0,0.0,96.95849487201409,22
2018-02-01 11:14:40.798453,689.8876992070894,689.8876992070894,670.5938860624108,681.8888535053488,965355.7461392777,47.550007084040644,10886717.762394905,-66.83539785480428,62.60960827314573,7.0499571308868845,61.088335158362,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.188868554819579,0.0,0.0,0.0,0.0,0.0,680.0,7.4644495575404735,48.208763291606665,1.0026084890273383,30.82188813218716,23.378908352358955,17.184878440323065,0.03868092427107457,65.82653229597126,0.016545827603780865,0.9833313290140269,11.6743760740476,-0.005580624029181665,34.72224503652332,0.7916268225470746,-0.7704254859537549,12.711707521914406,13.380480974860589,14.961685582944348,3.3533272583769542,57.0,20.0,0.0,2.2892764485323225,0.40155525187789265,654.6132993651348,709.1644076455628,0.0,0.0,1.0,1.0,-33.48369181165428,23
2018-02-02 11:14:40.798453,682.4932385740564,682.4932385740564,660.3834722332479,661.4896278864574,805616.0569530557,50.34919609552675,10287547.188605499,59.70168636517516,53.44215842557795,-13.248714726511407,61.136198512345565,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.1808655548090774,0.0,0.0,0.0,0.0,0.0,660.0,7.78280272286968,49.4013413756629,0.8538054809849608,18.895545458340205,2.745909070289859,16.94970003354019,0.03153595574487471,53.290666573323186,0.0120770638368562,0.9001458962449782,-7.662504092272393,0.08863395634062646,33.713893436084625,2.2553302676243883,-1.204385822690341,13.21393686792851,13.298562205484261,14.208861472114716,3.5607906332890757,57.0,20.0,0.0,0.22335805898222938,-1.3514544226865217,635.030042770999,687.9492130019157,0.0,0.0,1.0,1.0,221.67594498173804,24
2018-02-05 11:14:40.798453,661.4060733400952,666.7414249551059,644.932496365703,657.4542678231713,777801.0707035048,51.98775444031285,10423291.687569123,5.044448324465341,40.2465939755293,23.6928999845231,60.99644912320056,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.1683848583273313,0.0,0.0,0.0,0.0,0.0,655.0,10.28181918108345,48.202381053818826,0.946388720046538,57.05717512634328,-23.996003608645708,16.899421713086255,0.07411239526351043,51.13686334514515,0.014715863229555908,0.8812116056960853,4.361675156552841,-0.012631270822663227,23.277701695970215,6.685907092392616,-2.059054520590742,13.388932234364008,12.917314751101113,14.671003891449487,3.946496889206316,56.0,20.0,0.0,1.7574932119195543,-2.4256416966577024,631.1560971102444,683.7524385360982,0.0,0.0,1.0,1.0,-18.24254024886835,0
2018-02-06 11:14:40.798453,657.368259086082,675.3141662460897,657.368259086082,670.6176986816848,820099.13677947,54.05799213258969,10878839.994937815,57.58749271316168,-21.243205279237056,3.3296447794287793,61.059650795225636,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.1653469360177005,0.0,0.0,0.0,0.0,0.0,670.0,9.057794022700795,48.14213702767209,1.002688963213709,-23.638884959854078,1.4231866746916313,17.08580655182435,-0.0010364053981580489,54.99729957978845,0.0139056358718473,1.0446203339462439,8.182823249705597,-0.01308208666346659,27.55441304273177,12.514480702104393,-0.648867591555085,13.806024958311427,12.863195761693142,14.519921811527201,3.955970662189367,57.0,20.0,0.0,-0.6432039564671284,2.4052963649774743,643.7929907344175,697.4424066289522,1.0,1.0,0.0,0.0,38.30551906926761,1
2018-02-07 11:14:40.798453,669.7435141901262,669.7435141901262,654.4802503406954,655.4049777577139,755497.2927133887,36.74269177962296,10502986.218834845,-125.50998980419396,84.76926349709815,30.345762144237245,60.99226833365847,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.1592325139262427,0.0,0.0,0.0,0.0,0.0,655.0,7.760956807914921,46.88729543989055,0.8148199585961154,-21.75761997594575,-1.739407457165874,17.29583669262665,0.02801667448418804,49.51566863268316,0.012291122339715207,1.0593434508628354,-2.6343703704182797,-0.13035511786776366,27.553791193415297,-9.376663692128059,-0.6457169148891531,13.448220598052933,13.082128402012355,14.178299203594452,4.009186806500008,58.0,20.0,0.0,-0.09557894074725981,2.2447327267605006,629.1887786474053,681.6211768680225,0.0,0.0,1.0,1.0,134.7589939648156,2
2018-02-08 11:14:40.798453,654.9657009510431,662.1850199453042,647.400988780072,655.6479430193709,583024.1655242945,47.422754638686826,10727646.28502723,72.79084692321722,-51.23013275874658,10.861104023120175,61.228341975981515,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.1763326745753004,0.0,0.0,0.0,0.0,0.0,655.0,7.720449429850102,44.96137829911608,1.0341560259655205,-6.305714755714179,3.9426735423094423,17.579605121947854,-0.025415528030052228,38.22585948565889,0.013214033526666197,0.961829308731601,-6.117592320304853,-0.06702372145138143,30.268719717047315,-1.4785614546519599,-0.3299992441759869,13.913177828969786,12.856133135310014,12.51823540500281,4.029798958035942,59.0,20.0,0.0,-1.8648848336028259,-0.3185023567117002,629.422025298596,681.8738607401458,0.0,0.0,1.0,1.0,-29.988591539919696,3
2018-02-09 11:14:40.798453,654.7938406415461,660.1545008364278,650.4321017768139,654.9160151988126,848406.74206651,46.81135981572376,10741183.47375149,24.5279497968282,-1.668955882687422,22.976156929064267,61.11593227678728,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.173869884325028,0.0,0.0,0.0,0.0,0.0,655.0,5.630302863469762,45.88209484240236,0.8796679873895721,-8.423072145600074,-6.318653994717691,17.823569562099358,0.019227619743768243,55.56351627820055,0.01133976561208037,0.9075396612336142,-15.314022283626779,-0.1302684446612483,36.257590380055674,5.76653638996861,-0.2976474526669115,14.069024060892763,12.556433710928793,11.335691254432657,4.293817175211876,59.0,20.0,0.0,0.7338253078723421,-0.8215510271807787,628.7193745908601,681.1126558067651,0.0,1.0,1.0,0.0,-80.90419890062955,4
2018-02-12 11:14:40.798453,657.0021787293972,657.0021787293972,632.8712584219111,638.0100125423266,1412128.8562152067,51.73827739087602,10076287.647128548,-18.69929682664377,-85.4590827919248,13.828428321793618,60.849566191079205,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.1878467854475891,0.0,0.0,0.0,0.0,0.0,640.0,6.227443138284698,45.40327724522552,0.8791459843158719,11.712105360152563,3.0172020108249726,17.781653962124974,-0.0062420525117875165,90.09523492652454,0.022158804214744462,0.8679648072294354,-5.957284199726738,0.31853909236763794,33.2686385700392,6.506274437120294,-0.6899260120378337,13.965902701649119,12.087663102430948,10.991677949622394,4.638043933333805,60.0,20.0,0.0,-0.28845654040320834,-2.3432358821276824,612.4896120406336,663.5304130440197,0.0,0.0,1.0,1.0,109.63990798815323,5
2018-02-13 11:14:40.798453,639.5623667717675,649.0051471320111,635.0962250845129,639.802649973147,1557986.1219212436,53.566538513507616,10359830.423536798,-100.66521301580775,26.940424706137396,30.114923856257946,60.836483753690715,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.1952745238451827,0.0,0.0,0.0,0.0,0.0,640.0,7.806651855720801,43.99213100149009,1.0635636960039156,-2.5525748141053395,1.7033157250444115,17.75134338299364,0.04514818238391757,99.68036494265982,0.01083052681472814,1.0550094455563799,3.8066773740704667,0.2433118914944762,28.769895239663196,-1.0902835126565225,-1.3869092175565854,14.153300359136908,12.104618744079069,10.102951035048914,4.743119296934992,59.0,20.0,0.0,1.4084322151468194,2.663594748097543,614.2105439742211,665.394755972073,0.0,1.0,1.0,0.0,-41.09342003464515,6
2018-02-14 11:14:40.798453,641.237693763669,659.3678026747386,641.237693763669,652.8866737376846,771936.6133448678,51.21530491063486,10790733.216568043,-44.677212576665625,-1.062130855659404,23.074918254518547,60.47814590899544,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.1986285275663289,0.0,0.0,0.0,0.0,0.0,655.0,8.426798872767524,43.87822704075927,1.1175649017009275,-87.4638177913319,7.870906233645558,18.134486269439453,0.041058531622866594,50.3987127823064,0.013673680008645602,0.8026207180616001,2.8590441197420144,0.22429475566913873,36.657841919491496,-3.2883965319369746,-0.29415023813388785,13.859919141941502,12.150191600885744,7.457254467860226,4.872667497412772,58.0,20.0,0.0,1.6511500685023843,-1.9820784216654805,626.7712067881772,679.0021406871921,1.0,1.0,0.0,0.0,-31.306080006954346,7
2018-02-15 11:14:40.798453,653.3570743067512,680.2512010495474,653.3570743067512,674.2282557360282,1038449.9236485459,35.47358334645921,11407640.161486726,45.367528001121144,5.202190224610039,12.526580280306503,60.880354718101934,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.22910108406841,0.0,0.0,0.0,0.0,0.0,675.0,9.742349450405719,44.21678097094496,1.0688118488833565,0.9877319041520742,-9.032600619295245,18.178019024990583,0.059300602138603414,70.01522806907707,0.012816356682473252,0.9790657438514887,-7.2020847639799515,0.07204934454758864,28.71592440312702,7.193060594155785,-0.11869570787974126,13.79349260632554,12.228777617576315,6.878785381673474,5.090026659913095,59.0,20.0,0.0,0.5373217545946881,-2.452437354380522,647.2591255065871,701.1973859654694,1.0,1.0,0.0,0.0,-42.39037993598565,8
2018-02-16 11:14:40.798453,675.300593055526,675.300593055526,656.1226061676593,656.1445494535571,805848.1930038745,51.28171334988864,11090694.269580511,26.017520530460047,21.189096711921778,5.925528366860309,60.80195234342927,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.2150373518080109,0.0,0.0,0.0,0.0,0.0,655.0,8.120634617082255,44.98983328037278,1.0113133723052696,-51.26797359343507,-4.721475564358778,18.07361816738841,0.0019808170388070957,52.87528995264904,0.01231405306065356,1.1664774371981248,-22.77942302550553,0.15904663003585895,32.60790095330204,-6.762537436763672,0.8739473691963227,13.754146026166001,12.074752717817274,5.155729416304028,5.022305336090065,58.0,20.0,0.0,1.3534985342080788,-1.2022572879592488,629.8987674754148,682.3903314316995,0.0,1.0,1.0,0.0,49.36527097860706,9
2018-02-19 11:14:40.798453,656.7213966957736,662.2155322805723,642.0989826385146,652.6103255419214,563998.2401241364,43.47825597230721,11258905.75407632,130.65158463462734,-14.912397369859477,16.815950635142883,60.71290809961202,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.2169098763702675,0.0,0.0,0.0,0.0,0.0,655.0,7.171347235466517,44.55874750948377,0.953360032071341,-10.321550177009657,17.3112727195062,18.19765571692163,0.04905764911759809,36.80710750924834,0.013987485860305782,1.0211345578276565,8.44781007060127,0.08791465885022567,26.184011320534687,-7.039324052000751,0.32760944728300245,14.167196446919995,12.393173839817727,5.314483944625775,4.669099069553905,59.0,20.0,0.0,2.8189032678930475,0.6494960046901852,626.5059125202445,678.7147385635983,0.0,0.0,1.0,1.0,-81.9412393885406,10
2018-02-20 11:14:40.798453,653.6039233695632,653.6039233695632,637.975086779305,645.5428432070294,754230.2627508922,51.50861850947803,10902029.57197835,-8.389911302223044,23.77443604169815,-7.689171610259121,60.8388725602006,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.2094942770026642,0.0,0.0,0.0,0.0,0.0,645.0,6.613924271457142,43.28028048404454,1.0048337943387924,-21.69628984602337,12.087999292485861,18.412288761653592,-0.06705622243688614,48.68879482489958,0.019930940936734,1.1092291547651532,-18.367329673649646,0.15224978655014668,32.063560732982445,-3.138647364958268,0.39201996051929555,13.624143027056345,12.421499896035787,5.2545678905439885,4.661781566739686,59.0,20.0,0.0,-1.7886070688732678,0.8423624185751222,619.7211294787481,671.3645569353106,0.0,0.0,1.0,1.0,315.6527400544808,11
2018-02-21 11:14:40.798453,644.6960695199243,649.1143442016036,641.9986957409101,646.8463830857089,1402454.9932270204,50.03483279209836,10913143.059801158,-7.127428349667049,-53.84098895225902,29.230231801049314,60.81309539582364,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.233375597373009,0.0,0.0,0.0,0.0,0.0,645.0,7.8614336008666825,41.02201424808369,1.1191242653640363,64.4835814789245,35.41090771208907,18.676330656558488,0.04160125489822021,90.71729398093906,0.017642338147758663,0.8409799440337589,7.164891661514872,-0.1311723452619049,28.486920637501377,0.4542291899152762,1.323947118181561,13.92002599142056,12.133557064373889,4.11827840952237,4.846035823577974,58.0,20.0,0.0,-0.7316849384096877,-1.430940053356365,620.9725277622805,672.7202384091373,0.0,1.0,1.0,0.0,138.9303895058245,12
2018-02-22 11:14:40.798453,648.1771350855848,656.0351507889379,640.2415908872391,651.0561973825462,634142.4893978469,48.966706989896615,11116020.288092878,43.47995856537706,-18.692758538016363,21.70101750813521,60.99069925911616,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.227796753458706,0.0,0.0,0.0,0.0,0.0,650.0,8.082527394952088,40.87807769825391,1.0524857807646544,11.164707814834829,-8.343138898308755,18.66528570242442,0.07383465480963299,41.28623977460638,0.015196411195467907,0.9991184811612618,-2.3788831070078955,0.20572921711762912,28.41161842752097,-0.24705189294523425,1.9480864741534312,13.876724393450615,11.503554930460272,4.644978999210435,4.462063976922444,57.0,20.0,0.0,1.4644390741047155,-1.1338171073543752,625.0139494872443,677.0984452778481,1.0,0.0,0.0,1.0,71.17883220112122,13
2018-02-23 11:14:40.798453,650.6145803477779,650.6145803477779,632.8305793298977,636.2809102381386,820460.7469953257,43.970622626903285,10570073.160901563,-34.79743508735232,40.69083073337874,0.3607803243023433,61.158515447406764,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.2232176757727469,0.0,0.0,0.0,0.0,0.0,635.0,9.523644692794173,40.9000881721215,0.942397259998764,49.567772527017404,-22.901690614868293,18.741661419615255,-0.015462998075021727,52.2043510912849,0.019419996329788726,0.8382575598566997,-18.46683957460126,-0.06783086261121289,23.493965652797982,1.666298201875557,1.3309163164416624,13.507261410321101,11.332453008519044,4.858810178874586,4.843326908029924,58.0,20.0,0.0,1.4967386807592167,1.3690335703685568,610.8296738286131,661.7321466476642,0.0,0.0,1.0,1.0,-34.511249566549935,14
2018-02-26 11:14:40.798453,637.0041054958955,640.5143322680431,633.8865137128995,639.7164664357888,1060768.8575403395,41.85198861972741,10574749.183424046,25.388585070510583,30.0076404816214,30.03998619361878,60.77820848268821,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.2128932454316135,0.0,0.0,0.0,0.0,0.0,640.0,9.594569097385945,40.70662022572788,1.018142449674954,-103.48053409783694,-19.036146955710816,18.591877260199254,0.040406255470062866,67.85913052508346,0.016184674045905418,0.9486876967225384,-4.272569082041579,0.11365974463797579,30.103454800140707,-1.5505098559160042,0.623683605351939,12.967337732873448,11.506811429234626,5.952029006126467,4.62458415506285,59.0,20.0,0.0,5.530611482587318,1.5291726402640509,614.1278077783572,665.3051250932203,0.0,1.0,1.0,0.0,145.08213354148842,15
2018-02-27 11:14:40.798453,641.1315066904132,680.6868085429036,641.1315066904132,671.276763171056,899869.5138115295,48.27787517602378,11791282.02337797,88.3232098502155,-74.08204923027664,31.839070511906186,60.82643143940239,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.201798210933053,0.0,0.0,0.0,0.0,0.0,670.0,10.535872220577268,42.128455980962876,1.1054917458241353,-35.25394330525326,-29.915140984262486,18.652495579232394,-0.03499566613432588,60.406149450771544,0.01843227993005316,0.9286709035840564,-15.079978969369554,0.22119803520274411,32.97787814309629,0.6852486107157152,0.25491433011049125,13.053982111770917,11.454024377113152,6.303589413404363,4.742599830972886,59.0,20.0,0.0,-1.0560353265292763,1.3639138930382262,644.4256926442138,698.1278336978983,1.0,1.0,0.0,0.0,-47.38261102031261,16
2018-02-28 11:14:40.798453,674.8555309501506,674.8555309501506,643.3173430755207,655.9040143766169,1136236.8306716264,47.30489229329633,11126241.623017168,19.42004633090798,-46.932339340724006,27.880482464134822,60.978702832485055,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.2041525008891063,0.0,0.0,0.0,0.0,0.0,655.0,9.97324974752671,42.29746420205282,0.8146701563059399,76.40933430222242,-38.790165105202774,18.973784307839033,-0.020529202025675406,74.52622985200841,0.011469680838032296,1.273841139008173,2.6630135680596423,0.5331285060708515,31.05535028219635,2.9005971649608844,0.4952917653333415,12.790763335760364,12.002394844858866,7.10011108059957,4.928258209181901,59.0,20.0,0.0,-1.4257933121522712,0.5303189916227509,629.6678538015523,682.1401749516816,0.0,1.0,1.0,0.0,141.00112166014858,17
2018-03-01 11:14:40.798453,654.7136619810219,679.2442273003431,654.7136619810219,677.4781164694564,1119308.5909993355,42.96401630327375,11728477.69813447,30.075203530647574,0.9089848998704841,27.91393601655888,60.70185581646677,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.2198701677369557,0.0,1.0,0.0,1.0,0.0,675.0,9.04724481647349,42.630600282405354,1.0634976577015294,58.58874858377061,-33.606734804372444,18.921892631903532,0.04341063601229213,75.8307075978311,0.019275559613208114,0.9543495843651282,-5.953581529858997,-0.1814827123335051,34.10697786465715,-2.8442571361278413,0.11621282172459146,13.336307226169092,12.537807898139947,8.4242781193707,4.954952725112011,58.0,20.0,0.0,-0.18059363068276635,1.439496152458785,650.3789918106781,704.5772411282346,1.0,1.0,0.0,0.0,-35.76500490918369,18
2018-03-02 11:14:40.798453,675.2608615621015,696.48898805914,675.2608615621015,688.5924091976792,1180508.0331782931,43.79485187729257,12158467.276366385,31.55854607147231,-7.433494097298939,28.55361154941583,60.94882241772137,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.2190707595977426,0.0,0.0,0.0,0.0,0.0,690.0,10.311275826617925,42.01048749638787,1.0026455846785893,37.99917839835627,19.508988873702574,18.860017084333748,0.040421958511794746,81.28888706434547,0.013997599167630048,0.943835741943971,6.935390213532638,-0.32728066832766495,30.794369108471596,-5.6598549872799815,-0.17005431477479505,12.577249669714435,12.252605765642116,9.499515718738493,5.2025026760518704,58.0,20.0,0.0,-3.2928392838307237,-1.8349767340162157,661.0487128297721,716.1361055655864,1.0,1.0,0.0,0.0,49.629503814937614,19
2018-03-05 11:14:40.798453,689.683362219455,697.174431994997,683.9170130554533,687.7680159246293,824439.6430254277,53.86340962828554,12488045.61714562,-33.01548764953213,-51.121367527418144,23.029551877811908,61.03046716110763,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.2175907886342816,0.0,0.0,0.0,0.0,0.0,690.0,11.309648920709035,40.809271496154736,0.9410845599196316,67.3742676256052,-3.561868513137144,18.773616296938716,0.06250556059990839,56.7023217533208,0.019867805084199903,0.9601614362826607,9.044580059591118,0.15843233343901555,32.88796394609308,-0.6325666699190045,0.6522335204836196,11.811878859273794,11.973956822691274,11.975643984874452,5.321377007599457,57.0,20.0,0.0,1.1548712009445337,-0.7218385249486479,660.2572952876441,715.2787365616144,1.0,1.0,0.0,0.0,30.40827590928046,20
2018-03-06 11:14:40.798453,685.1826631201205,694.6626482867086,683.5777695937069,690.5829776126354,893093.9042911141,49.17294827485694,12837775.19211914,62.66229233875542,-12.28473563749666,8.828811899028626,60.90412433632791,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.2216869286072705,0.0,0.0,0.0,0.0,0.0,690.0,10.373364308010121,41.757165770623786,1.052502557687896,60.308822214711164,-1.2690285935796264,18.678606856144572,0.05967615957541303,61.675544771305155,0.012246379548051196,1.009262718824247,15.746044756233488,-0.37590477379687254,30.115366949838407,-0.3431319181151985,0.7080947690869088,11.26690620359826,12.45297546412274,11.010328233284945,5.424721785942053,56.0,20.0,0.0,-0.9127203057075783,-3.504527192717088,662.95965850813,718.2062967171408,0.0,0.0,1.0,1.0,314.0163565807495,21
2018-03-07 11:14:40.798453,690.9341098497839,694.2918173407937,677.3680079770976,684.9356906582141,602085.5607145753,45.25111689217518,12310685.310659714,-53.71649398251924,34.43382491210495,14.989861309537416,61.01763829883791,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.2262774302323427,0.0,0.0,0.0,0.0,0.0,685.0,13.004849622132966,42.17396162270971,1.125584389655204,29.643763051047724,-26.298919754334904,18.455840686903805,0.035398539501007006,41.23898893633757,0.01220565434810235,1.1133291373682046,-7.794655841367931,0.05084577067948454,30.979494306216036,-6.681223359004473,0.5105092908647322,11.369354887705969,12.392409504120605,10.56246838953101,5.242687212421401,55.0,20.0,0.0,-3.223768766423096,-2.1249775945255562,657.5382630318854,712.3331182845427,0.0,0.0,1.0,1.0,169.67979885904504,22
2018-03-08 11:14:40.798453,684.0246581039708,703.962523123502,684.0246581039708,698.1453167044609,832436.5493658712,54.8113858975019,12388067.906065833,21.788445864049546,-30.95233789689057,19.63755836908667,60.82587319756919,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.2222316327103495,0.0,0.0,0.0,0.0,0.0,700.0,9.87302377225949,42.35221875267703,1.0570997161507443,-53.20456072272528,28.310405174710315,18.547926336514124,0.019921537105803126,58.116167839340484,0.020893346796860383,0.7302132745304973,12.414629365958177,-0.1330099404467929,27.939665612591668,1.1364775146103205,0.8599363778342273,11.776635600738592,12.342787905548507,11.847450686619345,5.353675503986562,56.0,20.0,0.0,0.2822743248763816,2.798441244288302,670.2195040362825,726.0711293726393,1.0,1.0,0.0,0.0,58.72157449648716,23
2018-03-09 11:14:40.798453,697.7739915505553,712.7505525235941,697.7739915505553,702.6338167235232,723841.2624242941,38.74097212254648,12544307.529515898,42.59670144674203,-57.68796038062811,35.09602426493152,60.770837692607174,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.2304926259120308,0.0,0.0,0.0,0.0,0.0,705.0,9.238175332455695,42.48176569590757,1.0674371600473282,49.87845824570856,-16.098715195294158,18.613269275177593,-0.024438192459044324,50.85953489191551,0.01644751071496417,0.9907609516017942,8.734249081835845,-0.05318737303266366,29.919175703797734,-13.185604465000795,1.0747909766556134,12.43821607443934,12.289050571343545,10.749238633281992,5.6665220291081875,56.0,20.0,0.0,2.9499829581834613,-0.0941851331308316,674.5284640545823,730.7391693924641,1.0,1.0,0.0,0.0,114.25240886435569,24
2018-03-12 11:14:40.798453,703.7736398888218,703.7736398888218,691.0383080807978,691.8872291532018,801126.7525204497,49.741984468639934,12425779.214223007,-67.80892227557409,4.114949994015262,15.940700002867006,60.870480080637314,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.2292524519552765,0.0,0.0,0.0,0.0,0.0,690.0,9.681482453434663,42.27091828956984,1.0450925107303148,-30.87207410691959,32.22040890477581,18.459170771416613,0.02078240876360434,55.428936900187686,0.010929826125460921,1.2206590466331453,4.602013284598927,0.16222150687448325,32.49896232376916,0.6525935662722646,1.802281941765024,12.496933411268909,12.026697168700844,9.289891670486778,6.113312995175264,55.0,20.0,0.0,-1.8779252225269594,-0.8163750330845867,664.2117399870738,719.5627183193299,0.0,0.0,1.0,1.0,6.186125614058618,0
2018-03-13 11:14:40.798453,691.4065088334615,691.4065088334615,677.512809005559,680.4870257002632,1146908.186577301,43.30478030111043,12301776.392319396,16.308934852493756,-62.51048069730118,32.46505212336794,61.088387759504315,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.2168385709064369,0.0,0.0,0.0,0.0,0.0,680.0,11.268604756797172,43.34205016382111,1.0379758794705403,-53.26817472977611,19.212361147040603,18.22420076878529,0.0818430292380703,78.04561406352701,0.017715400935707473,0.9912220684677727,9.905819105465998,-0.06947957694328644,26.571639638078278,4.275276040559431,1.5350226139376844,12.891894736983662,11.58970578889588,9.018007825381748,6.191521079495398,56.0,20.0,0.0,-2.1328951246646333,2.2380100961652314,653.2675446722526,707.7065067282738,0.0,0.0,1.0,1.0,-3.160829717840585,1
2018-03-14 11:14:40.798453,681.6842079385084,692.9511440715831,677.4783279675017,689.053349392939,683922.7318841566,48.47544675499674,12663849.314185007,59.4997945252649,3.839706377415517,11.159179181262312,60.93759726105604,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.2198736941717792,0.0,0.0,0.0,0.0,0.0,690.0,10.003890670851291,42.5875453220731,0.9656857593682783,-0.44210253325430315,-9.103625379697368,18.37575384700964,0.0137400819131398,47.125924913074705,0.017159424227374143,1.0204579259811193,26.261756983556488,0.1759302077821734,30.75492682098396,-1.03375258515934,0.7813636570194973,12.957596522668009,11.456337669787414,9.459076043141778,6.419923642405704,56.0,20.0,0.0,0.6904761772343961,-2.3920812663024247,661.4912154172215,716.6154833686566,1.0,0.0,0.0,1.0,31.003246027277175,2
2018-03-15 11:14:40.798453,690.0782228289091,711.3627112854401,690.0782228289091,705.7585387910731,761900.2825083518,50.4269766504169,13055112.237027941,-7.478832332314905,15.531893406548463,24.494234974132027,60.7780099144372,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.2115689297541876,0.0,0.0,0.0,0.0,0.0,705.0,9.585676064256367,41.830615258283636,1.0795591332078311,-7.8409742535179525,8.07684873797662,18.242951281485418,0.009682583009672468,53.77176300876001,0.04375553526960565,0.951560128611672,1.2976758371696127,0.14873644208725326,35.49902350093273,0.844587404780148,0.7154609501178797,13.13759951070441,11.360787739452213,10.563559465045323,6.5719493782070755,57.0,20.0,0.0,0.7535761471639759,-0.6551240898155313,677.5281972394301,733.988880342716,1.0,1.0,0.0,0.0,68.2399819883434,3
2018-03-16 11:14:40.798453,705.7106059280942,726.1623170688007,705.7106059280942,722.3272891492926,902332.9864073748,56.07504645434307,13689783.679021629,-8.767892155348378,44.93358259553499,17.13568992235806,61.00972753395254,46.45040761366309,18.991698882459588,17.6190581256887,16.938835378188628,1.2085145791046108,0.0,0.0,0.0,0.0,0.0,720.0,8.024183606285964,41.24848443970999,1.0257443568529219,-47.57747188543295,-12.094694079704851,18.303011759499597,0.02354029139484369,65.17797399816246,0.021602369649030694,1.011979462429344,-23.05725042565139,-0.006791680205667634,31.291203600242014,2.283997313297906,0.5343723438075685,14.06053966164274,11.275141688840126,9.917269380790305,6.821500626509729,56.0,20.0,0.0,3.4607977252900564,1.4926837370389352,693.4341975833208,751.2203807152644,1.0,1.0,0.0,0.0,195.73394459418395,4
