Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision,SupportZone,ResistanceZone,HigherHigh,HigherLow,LowerHigh,LowerLow,ETFFlow,EventRiskDays
2019-01-14 11:14:40.798453,2984.62113287574,3028.5091505899745,2984.62113287574,3018.3737056668188,1181764.2233561045,43.61817583279657,3635573.7383390926,33.459314423828566,0.06027492301347159,13.709466517645936,69.55521387717837,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1711822363928261,0.0,0.0,0.0,0.0,0.0,3020.0,73.09855075230567,32.920229929467965,1.015508177695625,35.06685059022956,35.10811342202222,12.82222713314513,-0.07582212266267435,356.70060580758354,0.024819881223921564,0.947117641303415,-2.6244730249027945,0.1293164224978693,29.449096739397795,-2.334485117614711,13.817448025059086,11.626830005617562,15.921660078992787,-1.9124483258489349,12.252543173152752,57.0,3.0,0.0,1.2454982555568557,1.0724240864119525,2897.638757440146,3139.1086538934915,0.0,1.0,1.0,0.0,22.32568585109408,20
2019-01-15 11:14:40.798453,3026.9505435853266,3035.1487957081877,2985.86676027117,3008.3131470587628,798846.7497174409,54.79846089185894,3657087.676819167,-6.001964883269652,-35.58963571418401,19.135336015561723,69.34434153258546,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1821741141441022,0.0,0.0,0.0,0.0,0.0,3010.0,71.26220776947085,32.58414165139419,0.9634045187062783,-17.62393256481959,-13.759245227774494,12.971326038439752,0.030609102438643794,240.31811796601386,0.021315173568805287,0.9950339237946921,5.957501910624475,0.2841542749463181,29.152820037166332,0.2873120472114848,13.55700137668719,11.16461975208832,15.333466704610787,-3.074559019690618,12.140626104171547,56.0,4.0,0.0,2.27057556471682,1.1810871879460412,2887.980621176412,3128.6456729411134,1.0,1.0,0.0,0.0,73.3942646513983,21
2019-01-16 11:14:40.798453,3015.9074381722216,3015.9074381722216,2881.4483075738767,2906.393183100985,1237384.278672025,45.04452893583678,3438081.4955779756,-106.81881179124315,-23.583974042473525,-10.238803304400816,69.36926448237804,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1719509382121194,0.0,0.0,0.0,0.0,0.0,2905.0,71.85907160412278,32.74081924623104,0.9408596714682795,20.797640022829498,30.359358379061284,12.965377838687683,-0.04228673483655948,359.63252324087034,0.010720318279993079,0.9791488612926591,2.975952391672002,0.25244350379161345,31.08023112813222,-0.2890930179163737,12.83582105282052,10.505907681601371,15.069950703248896,-2.2374096621294353,12.096696006375335,57.0,4.0,0.0,3.2534636606197176,1.1186061271017353,2790.1374557769454,3022.6489104250245,0.0,0.0,1.0,1.0,243.32915092353522,22
2019-01-17 11:14:40.798453,2896.788349757642,2930.7576971867907,2896.3050221615545,2907.5546056364155,645817.9186027828,53.978210458181664,3478347.9832496876,42.91334251551744,-38.46800111656799,7.560996383521802,69.60812162107707,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.150975922302561,0.0,0.0,0.0,0.0,0.0,2910.0,71.66515591270242,33.01682682121199,0.9379698312836275,145.04797107524004,20.957263728453857,12.757119516511517,0.0780074554339058,187.7750863636045,0.023981244403992394,1.1116648815294594,-4.310930379957308,-0.33047260773901405,30.59148495844195,2.6628898977001296,12.401413608564319,10.364184717797613,15.411462545827476,0.06724466722557132,12.366823478448122,56.0,4.0,0.0,-2.254125657385155,-0.18892015773559367,2791.252421410959,3023.856789861872,0.0,1.0,1.0,0.0,-126.65394936719909,23
2019-01-18 11:14:40.798453,2907.654524599028,3030.057219938436,2907.654524599028,3006.6607844338196,830642.7979052566,51.11194866979774,3759792.0746132,17.783977999045504,9.885790109945683,-13.671020379510042,69.28854837082471,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1512644404821277,0.0,0.0,0.0,0.0,0.0,3005.0,74.84914307039071,30.50871538703209,1.0942690811790827,-1.7954325680612504,7.540244105277447,12.599251548624114,0.04097607634971463,249.74611263341217,0.026889254960498425,0.9044433094965147,0.19158272866671106,0.0034365291856795132,31.814893359222385,-6.209284699003806,12.800082596768213,10.286917627000275,15.31373809732939,1.4869078835902751,12.35664813985573,55.0,3.0,0.0,1.3686238559140902,-0.17081202194585215,2886.3943530564666,3126.9272158111726,1.0,1.0,0.0,0.0,96.52366174824675,24
2019-01-21 11:14:40.798453,3003.4883399737837,3006.4683600411645,2953.8592814194067,2987.8749527918267,672030.3181905154,52.303131357827425,3791675.9565248406,28.539823378476598,-8.245711188655022,3.297403941077741,68.9369530001578,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1560190797794259,0.0,0.0,0.0,0.0,0.0,2990.0,74.39741752480785,32.62237481348365,0.8835677231549803,5.638369543883277,-1.3130666006251461,12.6161051224374,-0.007071033069548437,200.79425552381625,0.024981953787984155,1.0139587099943823,0.4906398250702027,-0.10551388026412416,31.068027903992963,5.097432319056225,11.463999348561591,10.149762220477122,15.670521841925936,0.5578504994571105,12.349740588163634,56.0,2.0,0.0,-0.08929459134462214,0.2480775206756129,2868.3599546801534,3107.3899509035,0.0,1.0,1.0,0.0,5.837007508085236,0
2019-01-22 11:14:40.798453,2990.319197893367,3011.0451300159602,2983.3109771154795,2991.808405566555,593742.8641923956,43.348274525618464,3837680.989444382,-64.02922844020962,-38.46329297954006,22.287643138335973,68.93681277403,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1626335494730966,0.0,0.0,0.0,0.0,0.0,2990.0,76.51277326530229,32.97344731569273,0.9280504500600001,-14.653145048993728,-13.671496170020276,12.706051596029038,0.03521449576702802,177.63648918359706,0.01944612502959149,0.8460517713030982,-9.169613637345357,0.08180546844024887,28.886548476027947,6.584414504178014,12.434827096741472,10.157723045149728,15.946774810963236,-0.1901635121497307,12.596377445000353,57.0,2.0,0.0,1.6279822292072852,-0.8261241918014648,2872.136069343893,3111.480741789217,1.0,1.0,0.0,0.0,131.29468598739442,1
2019-01-23 11:14:40.798453,2981.7998296088576,3085.037522154271,2981.7998296088576,3079.469280866629,810300.1465067493,52.90447923338752,4045783.07811297,-47.1378766557979,16.440341830110597,15.619827893337416,69.2971136360008,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1580140484811399,0.0,0.0,0.0,0.0,0.0,3080.0,74.40168066636564,33.7242604468669,0.9681452509499655,16.809345215713087,-1.997028376840046,13.163809623905397,0.09025146476349516,249.52944094492636,0.025297542674660188,1.1544919994661087,-8.724051237764197,-0.33453265052251874,29.312651251140476,-1.9966307044491052,13.147589753864674,10.444854926259342,15.517661672932185,-0.12103605288219477,12.460145633004416,58.0,1.0,0.0,0.34590124373017994,-4.182729055053174,2956.2905096319637,3202.6480521012945,1.0,0.0,0.0,1.0,159.47521479248223,2
2019-01-24 11:14:40.798453,3084.7137982286117,3084.7137982286117,2966.515572987619,2979.3150500633883,1080955.0164689186,49.32018863101918,3762114.4275122113,-3.4722581343940835,-0.9590802134030025,-6.988137458469101,69.70278371614907,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1455388889568987,0.0,0.0,0.0,0.0,0.0,2980.0,73.61228306787211,33.00437332520044,0.9461477031289464,43.3091289919098,0.6746362889150337,13.395261472724082,0.020232407418254533,322.0505549007367,0.029365736154304406,1.0091975812630407,-19.43397920977283,0.17030588337308225,34.32326278709525,1.7476690367183536,13.195500768808323,10.504353622023899,15.216685049247115,0.061492760586240536,12.114872550346224,58.0,1.0,0.0,0.6090783697231489,3.4280670376237405,2860.1424480608525,3098.487652065924,0.0,0.0,1.0,1.0,54.051904662533985,3
2019-01-25 11:14:40.798453,2977.4855364303644,3012.6465622628098,2969.807830548122,2993.4506213978166,689297.5862455663,53.47732850312942,3686916.400717323,71.3382431276655,-34.99940604158238,27.352058629901876,69.80519752288596,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1272032652338073,0.0,0.0,0.0,0.0,0.0,2995.0,72.08602675264547,34.242714066366524,1.0255209019635643,97.11945064372301,13.904831755007582,13.416607498882435,0.04528241348648261,206.33782878748053,0.025120332818871882,0.9709004646869901,-18.22523996950181,-0.061407189313026245,28.175836844557637,-2.7589886242795236,12.62261155913643,10.223001297394926,15.232771598242536,-1.5824675632340028,12.048498203486737,58.0,0.0,0.0,-2.433421271963715,0.6366203240670438,2873.7125965419036,3113.1886462537295,0.0,1.0,1.0,0.0,-52.86514794061705,4
2019-01-28 11:14:40.798453,2995.3685161067847,3015.3497833280967,2970.778065741459,2999.039596937354,651935.524077975,54.703085172679124,3748409.822699184,45.24890929005555,23.96405045431344,5.093124272432777,70.06141726948213,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.13048117540629,0.0,0.0,0.0,0.0,0.0,3000.0,73.26971853602268,33.59094182841832,0.9774896544211438,10.35424846878213,16.173188578542387,13.266825133113915,0.028074495288442154,195.51804513599527,0.011183805207272662,0.910740363303356,-13.145324097195415,0.06406969586398352,29.0237068586111,6.549631655825739,12.96675631553276,10.88297023077148,15.469332815435358,-2.3126771910511046,12.063250288252952,58.0,1.0,0.0,1.4242524402937924,-2.9974967523453695,2879.0780130598596,3119.0011808148483,1.0,1.0,0.0,0.0,-21.181763997710462,5
2019-01-29 11:14:40.798453,2990.139327221212,2991.404068241881,2916.0301699186116,2956.41985520797,689961.1313003297,47.26310751813866,3622356.1234210343,-88.34368570364884,-18.372094467145423,4.566647095270839,69.9198935651937,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1333567222504635,0.0,0.0,0.0,0.0,0.0,2955.0,73.70025494648708,34.437164939240716,0.91681908749344,20.28245998739692,6.187543852042855,13.020784574086292,0.0198275390440133,203.98147878980478,0.02123946640865968,1.0115848529943576,-3.9710642175339204,-0.2967706636894967,32.77372814711036,8.453143709578253,12.76218861794639,10.75196911613611,15.244980912551913,-2.933601631975451,12.239273175678381,58.0,0.0,0.0,0.3026302281231472,0.740771537162539,2838.1630609996514,3074.676649416289,0.0,0.0,1.0,1.0,92.044365444927,6
2019-01-30 11:14:40.798453,2958.464576786896,3056.33737767218,2958.464576786896,3054.2333027484497,794718.8462058684,52.12455278626149,3801510.0480192103,104.14148079501247,24.54280440185166,43.953532971465755,70.09581584112354,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.141033030864905,0.0,0.0,0.0,0.0,0.0,3055.0,72.98861828642444,35.224345428203904,1.2095240540447092,49.29796934935783,-35.04761739810091,12.913621338552854,0.019645955352886296,242.72567664037868,0.019105235553630806,1.0323577001530952,11.991545080621492,0.06916208384015324,24.65458164602595,4.051011859810572,13.397262359644422,10.38713134182601,15.017108292704103,-1.5481746160211483,12.372662948151195,59.0,0.0,0.0,0.4132249628287907,-1.7578918777041028,2932.0639706385114,3176.402634858388,1.0,1.0,0.0,0.0,-45.825201502190865,7
2019-01-31 11:14:40.798453,3057.780089000292,3198.9714985862342,3057.780089000292,3144.1279365611003,1263153.559566077,44.05126190300903,4117852.033718047,-31.898479674010858,-44.94110883514354,41.36270450042652,70.2873409762417,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.143592516576724,0.0,0.0,0.0,0.0,0.0,3145.0,72.60278621534415,34.29847354620843,1.043194554023091,63.55408345254458,2.144934177254931,13.211177194863394,-0.008836840717663153,397.1516394798299,0.010557530814417054,1.1137251915807724,-7.026451459153737,0.11612689340563673,29.524820854501517,5.404017291449225,13.752717706992861,10.459636305988468,15.01224987762943,-2.015181972719219,12.71541589670613,58.0,1.0,0.0,1.528534559652275,0.24539685899070002,3018.362819098656,3269.8930540235447,1.0,1.0,0.0,0.0,37.53584113355828,8
2019-02-01 11:14:40.798453,3145.6878923216914,3189.4000376814474,3105.2042738537784,3155.3568283150344,953936.7529698613,51.73205093727139,4230451.237246441,-2.4767666700754916,-8.169264216822114,-6.717269121889532,70.11995118085412,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1334435049367035,0.0,0.0,0.0,0.0,0.0,3155.0,74.97442078129107,34.22019387729207,1.0327378112796588,-79.50708472637193,-15.66173807818361,12.954360487536832,0.08825611124361817,301.0010847264124,0.027514301352658477,1.1830478215069724,-0.19175331910887797,0.049614894561105044,37.29593758142796,5.351715921499597,13.409167495788815,10.594963197816679,15.10276877423045,-1.930940266394261,12.893255489228554,59.0,2.0,0.0,2.145794434246283,-0.32385054112016903,3029.1425551824327,3281.571101447636,0.0,1.0,1.0,0.0,112.31304617225872,9
2019-02-04 11:14:40.798453,3160.919629201245,3224.067124251376,3160.919629201245,3216.5023151951805,861983.6782470708,42.98111597488834,4413238.798057553,-14.357317421381268,11.046792480447223,36.399721175723926,70.07309284630371,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.136619648511436,0.0,0.0,0.0,0.0,0.0,3215.0,74.41068592231571,33.58179900991238,1.234441089288659,-46.90197162464166,-2.9492566932912156,13.107082048963676,0.031568408775157264,277.2572496742161,0.030596150600784994,0.9930173205621682,1.7561016164125915,0.1762970462260197,24.549103792561176,6.667503846970853,14.447586268031944,10.554752708557292,15.273928517801922,-2.0244742367996196,12.666778223921227,59.0,3.0,0.0,-3.5233019590452033,0.9185499374886092,3087.8422225873733,3345.1624078029877,1.0,1.0,0.0,0.0,104.28336148852716,10
2019-02-05 11:14:40.798453,3219.8264520360144,3226.6889349483713,3185.7881967107282,3224.800478578466,644167.9166209301,50.0234189778444,4487787.4117860235,-37.86346486217681,39.44530890955981,0.694673301800464,69.85471921750843,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1287196042297722,0.0,0.0,0.0,0.0,0.0,3225.0,77.10407199850786,32.56403018708442,1.0643056723690414,-68.99218903989316,-42.32478749867929,13.039266487893205,0.007465837103835573,207.73130058040687,0.02476582529310857,1.0160564615619898,-12.88772925848621,0.103346322032174,35.1029045384161,-2.6938864191781766,14.239062750663514,10.89455585404231,15.078763343422821,-1.0821104305958347,13.07117343555801,58.0,3.0,0.0,0.7595897731715084,-0.7815984904289492,3095.808459435327,3353.792497721605,1.0,1.0,0.0,0.0,86.25760137544323,11
2019-02-06 11:14:40.798453,3220.0922679041605,3220.0922679041605,3155.4360361781164,3185.623235990816,897554.5879449362,49.38521438592581,4328724.7183803655,-66.40486187261729,32.789915662922624,1.3837432037546344,69.98895379731484,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1191400923344688,0.0,0.0,0.0,0.0,0.0,3185.0,76.31619004480073,35.016396638633026,0.9341371530531097,23.236315991898998,30.363642922131667,12.947892068522195,-0.014220613239315259,285.9270750927551,0.023267936045172584,1.0939810767770766,-7.794406538580249,-0.1460000612621144,25.468434419957116,7.557794966530517,14.986083312325803,10.878065770908641,15.281036063959094,-0.6434201376293807,12.89029890620229,57.0,4.0,0.0,-0.8887389456128088,-0.19132489731270313,3058.198306551183,3313.0481654304485,0.0,0.0,1.0,1.0,22.26102266836462,12
2019-02-07 11:14:40.798453,3191.316648799046,3281.4476930014334,3191.316648799046,3257.708922811132,1118832.7244430112,48.29735086608133,4531597.90226538,17.43987206335373,1.005706035279589,38.212238532034554,69.77745463157444,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.113003450293413,0.0,0.0,0.0,0.0,0.0,3260.0,76.03929165248208,32.566394951633605,1.1845936400355044,-70.5057142475644,-18.148205459578325,12.954498449828197,-0.05658447574729701,364.48313495510865,0.02861738761301595,0.9585651366696425,-3.6224863518348993,0.1787221019707144,27.52188811449075,0.37818494886081766,15.570961794421713,11.274665766650447,15.061322025673014,1.0401263230349311,12.611382096147917,56.0,4.0,0.0,2.4245017407785485,-0.6120850292834725,3127.4005658986866,3388.0172797235778,1.0,1.0,0.0,0.0,40.723673439058366,13
2019-02-08 11:14:40.798453,3251.98159541568,3335.0604811102744,3251.98159541568,3287.159188788005,1078030.857968865,47.57389514502328,4668398.084694314,-22.423717122844277,25.711406460719584,34.09563035957585,69.45673355741204,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.125320305816118,0.0,0.0,0.0,0.0,0.0,3285.0,76.47019280394379,32.51944417255377,0.9906842325151421,-31.0660122812925,26.550076721138222,12.940849075503293,-0.037161329266829024,354.3659040569371,0.03106354877579575,0.9546670539641956,-10.967792917310497,-0.17580844486590244,35.6953086812283,-4.049136225491551,15.034724884935734,11.358670060304437,15.044595403605129,1.3955445842757044,12.443953139227716,57.0,5.0,0.0,-0.9517610991814753,1.1859357374561994,3155.6728212364847,3418.6455563395252,1.0,1.0,0.0,0.0,-33.49987185210597,14
2019-02-11 11:14:40.798453,3294.8278825353996,3329.4458281853517,3273.6186146708264,3307.508359444857,635241.9768400075,51.285822507100825,4643018.556435233,23.874877627054282,110.34117460514373,23.831588020104995,69.37538818784574,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1156987374607825,0.0,0.0,0.0,0.0,0.0,3310.0,76.48167770733352,31.790746814149326,1.0817096914118256,-33.18183704739706,10.579886007698855,12.978678653577445,0.07784393907865104,210.1068148668601,0.01941219557686718,1.0190247375257517,-14.619582910580979,0.23329243602048128,26.982870662809052,-3.4014970854971045,14.65389361167273,12.184353236436502,14.880540120717496,4.7752924611965675,12.509781930258207,57.0,4.0,0.0,-2.546828079760535,-1.200718592031903,3175.2080250670624,3439.8086938226515,0.0,1.0,1.0,0.0,125.7585090119325,15
2019-02-12 11:14:40.798453,3301.450095440748,3370.407404130378,3301.450095440748,3354.525608035758,925774.780902896,44.128861607631386,4909222.167795886,-26.912486368985117,-31.590623964996226,37.486500823405656,69.39717352078873,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1020469073894463,0.0,0.0,0.0,0.0,0.0,3355.0,78.53942360584612,32.74032703149073,0.9263526784488954,-103.57324928996957,25.99761317095767,13.038292643168546,0.05035910109364012,310.55352098124575,0.028501342112063004,1.0471502922378362,17.715361130370276,-0.1831670050601389,39.58668906393154,-2.0973154076618488,13.805896072004046,12.716660839134365,14.799307561972864,3.5432963403440567,12.712123812188894,56.0,5.0,0.0,-0.7931958518468532,0.7675660416096315,3220.3445837143277,3488.7066323571885,1.0,1.0,0.0,0.0,70.98633895846015,16
2019-02-13 11:14:40.798453,3354.231512611698,3407.174324715519,3341.3004412083033,3383.336309317247,638229.8234173188,54.45879981961869,4889668.108644755,18.01828712443598,50.20966559061114,26.380823457041085,69.55345673832271,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1073627618456463,0.0,0.0,0.0,0.0,0.0,3385.0,81.13854152121975,33.80810574197606,0.8988263775182996,-5.2421496311632705,39.184874843490995,13.048649318497148,0.04183651246762268,215.93461352569494,0.016329019512115527,0.9125899015692014,-12.102522330991413,-0.008767124130928764,27.373146695383955,-3.6795145064524477,14.181190035423699,13.028837682877871,15.157041983457338,5.073584853523151,12.512771788729122,55.0,5.0,0.0,0.3968169475533946,0.02469343258705045,3248.002856944557,3518.669761689937,1.0,1.0,0.0,0.0,14.490370683457108,17
2019-02-14 11:14:40.798453,3382.0880508122505,3389.3305384437217,3343.0913196019505,3378.4857795729536,568660.5447510912,42.165479024420925,4957346.487096362,62.11587491195147,12.908031405539077,26.405233888829763,69.26588696977572,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.104924644376157,0.0,0.0,0.0,0.0,0.0,3380.0,80.04705698184517,35.04086586343241,0.9793397964611241,-5.127711248397823,18.93103465594332,12.881298768391536,-0.01490530137189931,192.12115638457706,0.01636892291187333,1.1471604203925236,-14.045967063519482,-0.03689430759688366,34.14529997475032,5.21919064141192,13.558675579504758,12.689343141975442,14.911475981996631,4.155464158646083,12.71992609742494,54.0,5.0,0.0,-0.9961098482653092,-2.1861744097642744,3243.3463483900355,3513.6252107558716,0.0,1.0,1.0,0.0,136.7212645681883,18
2019-02-15 11:14:40.798453,3391.806826538133,3404.094464617988,3336.884201532106,3355.605344198811,742367.0550647238,43.01098504394236,4907010.283419754,-78.74816210050471,43.361366451752744,52.99586418347193,69.4295413064347,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1150205984483104,0.0,0.0,0.0,0.0,0.0,3355.0,80.66223230052603,36.915483525437594,1.0475607741438546,35.12857595729426,28.467197645425088,13.433407121598094,0.06705767766701333,249.10908573323204,0.014743998628788236,0.9411962551326571,-16.82365286512657,0.3942904553786002,34.705319336063795,-5.808743912866472,13.390839339327792,12.616856749821737,14.952882562501351,1.8206094811150315,12.92105707064916,53.0,6.0,0.0,3.3728666190636125,3.257361253241088,3221.3811304308583,3489.829557966764,1.0,0.0,0.0,1.0,41.353194816478734,19
2019-02-18 11:14:40.798453,3358.1291202932894,3358.1291202932894,3306.823293359863,3337.682518166424,1000805.783964039,44.360580631653846,4848606.423803152,-54.24413113774963,-10.135029591340956,26.478369791601367,69.1565758181266,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.125032186071545,0.0,0.0,0.0,0.0,0.0,3340.0,81.24350705256401,35.83278384542495,1.00304988815562,-16.39536369548494,-7.058114407767336,13.421984686981958,-0.01829169285195875,334.0371969216616,0.011683091907846567,0.9478210409507983,23.698288613672197,0.0752107544125064,32.04175133326622,10.234770093987624,13.247548571981733,12.372317599069158,14.82607481404774,0.9624788404809621,13.233857978909594,53.0,5.0,0.0,-0.48688428452864396,0.22301571911379572,3204.175217439767,3471.189818893081,0.0,0.0,1.0,1.0,-48.47963100391674,20
2019-02-19 11:14:40.798453,3326.9637568831463,3326.9637568831463,3215.1057562640776,3263.8490659794315,678851.3954652648,49.06747344939904,4661661.0612574145,-61.04084097514041,-15.464162462775775,-13.770972928653663,68.8718257173898,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.132446036918553,0.0,0.0,0.0,0.0,0.0,3265.0,80.18596463669661,34.414618371164295,0.8323872745638317,-5.703909587291408,-53.63794072268025,13.250195808390982,0.01676312932503247,221.5668493028138,0.02031570023791028,1.0011208497578334,-3.861204926405014,-0.32114382434330774,37.32546453809871,1.5087757271292124,13.40024612154721,12.001989910855972,14.781102920268946,-0.23108164830397904,13.32979861893808,54.0,5.0,0.0,-1.3953893450123418,0.921040908583624,3133.295103340254,3394.403028618609,0.0,0.0,1.0,1.0,-15.128739756295744,21
2019-02-20 11:14:40.798453,3280.5284792183124,3292.6342422587613,3249.0966667943126,3266.489022597842,871900.9469325437,58.45372170941998,4643066.0760071445,93.54659446252265,71.56764055897814,-10.211212273981934,69.0430916735806,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.121598933958427,0.0,0.0,0.0,0.0,0.0,3265.0,79.29352163322473,34.911040966371004,1.0011138733315992,-19.180992596302097,1.4433143760606142,13.321043992587287,-0.04044882484270758,284.80548719478173,0.016708602866128453,1.2062095156715105,8.371908476421996,0.511035066319026,25.038060134730237,-5.605940511045335,13.477094077457357,12.502043988905507,14.493245492590098,0.40754177693493965,13.44461569690388,53.0,4.0,0.0,0.5221944308006886,-2.7147046894514224,3135.8294616939284,3397.1485835017556,0.0,1.0,1.0,0.0,-28.011706377055717,22
2019-02-21 11:14:40.798453,3262.3531934228045,3338.457969601367,3262.3531934228045,3306.510715565436,901163.369920752,38.12358573016341,4804522.3738019345,-55.80013187945835,50.69882575854473,29.074551660861964,69.18771575078515,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1289444130980322,0.0,0.0,0.0,0.0,0.0,3305.0,78.0805554025784,34.4211337122184,0.9194478269939501,27.226322444037546,-5.645372694027022,13.284439964022935,0.007595857382266971,297.9706339118025,0.013885202729372905,1.2050274737682396,19.014133642445053,-0.12661390093233235,27.765406716887735,10.235007221510333,13.29915979700623,12.47752401390646,14.78294054722249,-0.8869058807825709,13.580769442426497,54.0,3.0,0.0,-0.19237088495439691,1.2968136767326321,3174.2502869428185,3438.7711441880533,1.0,1.0,0.0,0.0,47.918527263533925,23
2019-02-22 11:14:40.798453,3305.3219687032934,3305.3219687032934,3230.0321860159384,3267.2895191194034,853063.0295361207,50.587563735618865,4657358.733773076,47.14100270708589,-28.35903909866794,28.542955963869574,69.3932513520391,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1340277810264057,0.0,0.0,0.0,0.0,0.0,3265.0,78.97500177917837,34.29933677213948,1.0134281212533918,13.897197557969703,43.210710556736984,13.393599978843389,0.03255210854107679,278.7203895551613,0.017082512750606134,1.2439391444892594,-2.5394771057269816,-0.03595170148841619,37.712014941331745,3.7423969561680934,13.640099877014915,12.682394834398266,14.507375060996479,-0.9674899660723231,13.802738089754547,54.0,2.0,0.0,-0.6672454298816604,1.4963665538262125,3136.5979383546273,3397.9810998841795,0.0,0.0,1.0,1.0,-38.05269332198141,24
2019-02-25 11:14:40.798453,3269.764326979981,3279.056701261358,3217.029977242489,3245.9400670905998,633868.6177422139,41.90260306896049,4473426.757572287,-26.088019405177675,30.901658440004667,14.413166796981201,69.2450414793226,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1389291536434614,0.0,0.0,0.0,0.0,0.0,3245.0,77.49625118487609,33.065048079577615,1.020534050103943,-50.870924152368886,-35.331588901842835,13.401058345084145,0.05155394219117555,205.74995436007873,0.01768898124300831,1.104348138341095,-0.32479044399592977,0.07574498207445639,34.0349901542565,6.950067352528372,13.50947013315198,12.241879767528427,14.954498938057798,-0.9887532083758384,13.589077561910962,53.0,1.0,0.0,-3.284710339399541,0.27272112675487603,3116.1024644069757,3375.777669774224,0.0,0.0,1.0,1.0,-18.823254384312378,0
2019-02-26 11:14:40.798453,3249.4643449962377,3348.563078868072,3249.4643449962377,3309.099638838934,740693.3214389413,52.55945782062992,4650293.4408409605,-13.023395384508369,-7.472853632393739,40.5752553872741,69.20715447155897,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.141313267323283,0.0,0.0,0.0,0.0,0.0,3310.0,75.18237694962433,33.61803645568864,1.0844933244433133,28.924549768400762,33.76113936975153,13.451801973404969,-0.01516909544743934,245.10280024640113,0.01137322145083428,0.7225058716846253,11.439571408970084,0.10857495310432067,33.291059645503616,1.5432605102586747,13.125286156489517,12.627027521124035,14.610427101634363,0.5042450409771355,13.783472958451512,52.0,0.0,0.0,2.510632726641337,-1.5040176243304775,3176.7356532853764,3441.4636243924915,1.0,1.0,0.0,0.0,64.87359690444454,1
2019-02-27 11:14:40.798453,3292.9283588274616,3331.608816257453,3292.9283588274616,3307.6114631869114,570098.9014605613,55.02309654088046,4755338.287825713,-76.01369746426406,-1.1778838759490835,20.802367744872956,69.30805756691224,68.71603716811104,15.09756769486976,13.476246104423609,2.710149032595581,1.1421044840880143,0.0,0.0,0.0,0.0,0.0,3310.0,75.74408074998419,32.93608578323533,1.118825301208307,-0.9103909773858776,6.149281620106877,13.343216331965627,-0.047906822955633796,188.5665661621218,0.0245288705515403,0.9208713456250988,-22.141661872977842,-0.48869123859765123,23.201902572133804,0.4702386808018025,13.469437739904315,12.498977523918827,14.900832753953011,0.6241949318187956,13.93512284162951,52.0,1.0,0.0,-0.005367857215621941,-0.3551747586163791,3175.307004659435,3439.915921714388,0.0,1.0,1.0,0.0,15.336577837125112,2
